Date,TX01,PP01,TX02,TX04,stno
2013-06-05,25.195833333333333,3.5,27.9,23.32857142857143,C1C510
2013-06-06,26.67559523809524,0.0,31.057142857142857,22.414285714285715,C1C510
2013-06-07,27.26141774891775,0.0,30.62857142857143,24.22857142857143,C1C510
2013-06-08,28.333333333333332,0.0,32.628571428571426,24.514285714285716,C1C510
2013-06-09,28.0922619047619,0.0,31.857142857142858,25.5,C1C510
2013-06-10,25.85535714285714,4.5,27.97142857142857,23.628571428571426,C1C510
2013-06-11,25.768012422360247,11.5,29.028571428571432,23.3,C1C510
2013-06-12,25.81190476190476,16.0,31.0,24.02857142857143,C1C510
2013-06-13,26.389880952380945,0.0,29.785714285714285,23.857142857142858,C1C510
2013-06-14,26.630926501035198,1.0,31.77142857142857,24.77142857142857,C1C510
2013-06-15,27.43962215320911,0.0,30.785714285714285,24.157142857142855,C1C510
2013-06-16,27.432142857142853,1.0,30.74285714285714,25.185714285714287,C1C510
2013-06-17,26.944534632034628,1.0,29.128571428571426,25.157142857142855,C1C510
2013-06-18,28.101785714285715,0.0,32.114285714285714,24.385714285714283,C1C510
2013-06-19,27.888274044795782,0.0,32.471428571428575,24.72857142857143,C1C510
2013-06-20,27.91790890269151,0.0,31.72857142857143,24.97142857142857,C1C510
2013-06-21,28.31904761904762,0.0,32.78571428571429,25.957142857142856,C1C510
2013-06-22,28.35297619047619,0.0,31.88571428571429,25.714285714285715,C1C510
2013-06-23,27.556211180124226,31.5,32.24285714285715,24.785714285714285,C1C510
2013-06-24,27.822619047619046,0.0,32.800000000000004,24.47142857142857,C1C510
2013-06-25,28.45416666666667,0.0,31.442857142857147,25.728571428571428,C1C510
2013-06-26,29.134679089026918,0.0,31.785714285714285,27.099999999999998,C1C510
2013-06-27,29.206547619047623,0.0,32.22857142857143,26.514285714285716,C1C510
2013-06-28,28.614285714285717,0.0,32.128571428571426,25.17142857142857,C1C510
2013-06-29,28.6207298136646,0.0,32.84285714285714,24.599999999999998,C1C510
2013-06-30,28.25,0.0,31.828571428571422,25.32857142857143,C1C510
2013-07-01,28.711309523809522,0.0,32.871428571428574,24.885714285714283,C1C510
2013-07-02,28.557919254658383,0.0,32.785714285714285,24.642857142857142,C1C510
2013-07-03,28.369047619047617,0.0,32.728571428571435,24.52857142857143,C1C510
2013-07-04,28.75238095238095,0.0,32.57142857142857,25.27142857142857,C1C510
2013-07-05,28.366071428571427,0.0,32.885714285714286,25.27142857142857,C1C510
2013-07-06,27.186904761904763,3.0,32.25714285714286,24.32857142857143,C1C510
2013-07-07,26.809523809523807,0.0,32.471428571428575,24.042857142857144,C1C510
2013-07-08,27.476863354037267,0.0,32.74285714285715,23.671428571428574,C1C510
2013-07-09,26.99047619047619,0.0,31.914285714285718,24.428571428571427,C1C510
2013-07-10,27.066071428571426,0.0,31.314285714285713,23.800000000000004,C1C510
2013-07-11,27.65357142857143,0.0,31.75714285714286,24.02857142857143,C1C510
2013-07-12,27.13214285714286,25.0,30.557142857142857,24.371428571428574,C1C510
2013-07-13,24.52857142857143,103.5,27.300000000000004,22.942857142857143,C1C510
2013-07-14,26.055833333333332,6.0,32.24285714285714,22.614285714285717,C1C510
2013-07-15,26.293055555555554,23.0,31.016666666666666,23.733333333333334,C1C510
2013-07-16,27.778846153846157,0.0,31.885714285714283,24.057142857142853,C1C510
2013-07-17,28.001785714285713,0.0,32.642857142857146,23.77142857142857,C1C510
2013-07-18,27.306547619047617,0.0,30.985714285714288,24.82857142857143,C1C510
2013-07-19,27.074404761904763,0.0,30.37142857142857,24.74285714285714,C1C510
2013-07-20,27.979761904761908,0.0,31.914285714285715,24.985714285714288,C1C510
2013-07-21,28.2827380952381,0.0,31.842857142857145,25.614285714285717,C1C510
2013-07-22,28.38809523809524,0.0,32.31428571428571,25.342857142857138,C1C510
2013-07-23,28.536904761904765,0.0,32.18571428571429,25.5,C1C510
2013-07-24,28.148214285714282,0.0,31.95714285714286,25.071428571428573,C1C510
2013-07-25,27.6,0.0,31.900000000000002,24.599999999999998,C1C510
2013-07-26,26.985119047619047,0.0,31.228571428571428,24.400000000000002,C1C510
2013-07-27,27.95,0.0,31.900000000000002,24.285714285714285,C1C510
2013-07-28,27.998214285714287,0.0,31.74285714285714,24.571428571428573,C1C510
2013-07-29,28.59642857142857,0.0,33.75714285714285,24.785714285714285,C1C510
2013-07-30,28.2937205910032,0.0,33.142857142857146,25.357142857142858,C1C510
2013-07-31,27.13035714285714,0.0,32.91428571428572,23.442857142857147,C1C510
2013-08-01,27.932738095238097,0.5,32.7,23.714285714285715,C1C510
2013-08-02,27.112499999999994,0.5,30.72857142857143,24.871428571428574,C1C510
2013-08-03,28.636309523809526,0.0,32.642857142857146,24.771428571428572,C1C510
2013-08-04,29.011309523809523,0.0,33.557142857142864,25.099999999999998,C1C510
2013-08-05,29.269694616977226,0.0,34.15714285714286,25.371428571428574,C1C510
2013-08-06,29.050491718426503,0.0,32.614285714285714,26.342857142857138,C1C510
2013-08-07,28.88172877846791,0.0,32.728571428571435,26.17142857142857,C1C510
2013-08-08,29.448214285714283,0.0,34.285714285714285,25.485714285714288,C1C510
2013-08-09,29.356211180124227,0.0,34.114285714285714,25.52857142857143,C1C510
2013-08-10,28.708928571428572,0.0,32.42857142857143,25.599999999999998,C1C510
2013-08-11,28.893840579710147,0.0,32.51428571428571,25.17142857142857,C1C510
2013-08-12,29.998421325051762,0.0,34.8,26.157142857142862,C1C510
2013-08-13,29.35654761904762,0.0,34.18571428571429,26.428571428571427,C1C510
2013-08-14,27.059956709956708,40.5,31.928571428571427,24.12857142857143,C1C510
2013-08-15,26.241666666666667,0.5,29.185714285714287,24.071428571428573,C1C510
2013-08-16,26.247903726708078,5.0,31.214285714285715,23.957142857142856,C1C510
2013-08-17,26.49047619047619,1.5,31.014285714285712,23.914285714285715,C1C510
2013-08-18,27.27261904761905,0.0,31.042857142857144,23.871428571428574,C1C510
2013-08-19,28.328804347826086,0.0,32.84285714285714,24.457142857142856,C1C510
2013-08-20,25.47675983436853,159.0,26.900000000000002,24.157142857142855,C1C510
2013-08-21,25.94404761904762,106.0,27.442857142857143,24.942857142857147,C1C510
2013-08-22,26.04047619047619,40.5,28.314285714285713,24.442857142857147,C1C510
2013-08-23,26.316666666666666,15.5,31.24285714285714,23.985714285714288,C1C510
2013-08-24,26.011309523809523,69.0,31.27142857142857,23.157142857142862,C1C510
2013-08-25,26.962500000000002,0.5,31.47142857142857,23.114285714285717,C1C510
2013-08-26,27.839285714285715,0.0,31.900000000000002,23.97142857142857,C1C510
2013-08-27,28.952380952380945,0.0,33.94285714285714,25.714285714285715,C1C510
2013-08-28,28.587500000000002,0.0,33.24285714285714,25.157142857142862,C1C510
2013-08-29,25.146428571428576,66.0,26.7,23.17142857142857,C1C510
2013-08-30,26.009523809523813,0.0,29.7,22.985714285714288,C1C510
2013-08-31,24.80059523809524,5.5,26.557142857142857,23.442857142857147,C1C510
2013-09-01,22.034523809523808,1.5,23.74285714285714,20.428571428571427,C1C510
2013-09-02,23.59047619047619,0.0,28.099999999999998,19.742857142857144,C1C510
2013-09-03,24.081858178053828,0.0,28.52857142857143,19.82857142857143,C1C510
2013-09-04,24.416666666666668,0.0,28.585714285714282,21.61428571428571,C1C510
2013-09-05,25.72458592132505,0.0,30.914285714285715,21.271428571428572,C1C510
2013-09-06,26.885714285714283,0.0,30.971428571428568,22.7,C1C510
2013-09-07,27.211904761904766,0.0,32.04285714285714,23.657142857142855,C1C510
2013-09-08,27.186309523809523,0.0,31.242857142857144,23.5,C1C510
2013-09-09,27.970833333333335,0.0,32.67142857142857,24.071428571428573,C1C510
2013-09-10,27.725905797101454,0.0,31.52857142857143,24.285714285714285,C1C510
2013-09-11,27.95416666666667,0.0,32.58571428571428,24.042857142857144,C1C510
2013-09-12,28.26845238095238,2.5,32.18571428571428,25.085714285714285,C1C510
2013-09-13,27.426190476190477,0.0,33.47142857142857,24.614285714285717,C1C510
2013-09-14,27.39404761904762,0.0,31.52857142857143,24.585714285714285,C1C510
2013-09-15,27.0047619047619,0.0,30.842857142857145,24.057142857142857,C1C510
2013-09-16,26.539233954451344,0.0,30.8,23.428571428571427,C1C510
2013-09-17,25.880952380952383,0.0,29.37142857142857,22.957142857142856,C1C510
2013-09-18,26.43555900621118,1.0,29.285714285714285,23.728571428571428,C1C510
2013-09-19,27.266407867494824,0.5,30.97142857142857,24.67142857142857,C1C510
2013-09-20,25.728571428571424,15.5,28.37142857142857,23.614285714285717,C1C510
2013-09-21,26.520238095238092,4.5,27.82857142857143,25.085714285714285,C1C510
2013-09-22,26.69107142857143,3.5,28.5,24.77142857142857,C1C510
2013-09-23,26.531935817805383,1.5,30.971428571428568,23.785714285714285,C1C510
2013-09-24,27.179166666666667,0.0,32.57142857142857,23.214285714285715,C1C510
2013-09-25,26.252976190476186,0.5,30.685714285714287,22.714285714285715,C1C510
2013-09-26,23.352976190476195,0.0,25.5,21.75714285714286,C1C510
2013-09-27,24.439285714285717,0.0,27.871428571428574,21.585714285714285,C1C510
2013-09-28,25.654166666666672,0.0,29.599999999999998,22.871428571428574,C1C510
2013-09-29,26.23809523809524,0.0,30.699999999999996,22.300000000000004,C1C510
2013-09-30,24.392261904761902,2.0,25.685714285714287,23.428571428571427,C1C510
2013-10-01,24.697360248447207,0.0,27.485714285714288,22.842857142857138,C1C510
2013-10-02,23.96607142857143,0.0,27.25714285714286,20.985714285714288,C1C510
2013-10-03,21.574999999999996,5.0,24.114285714285717,20.085714285714285,C1C510
2013-10-04,22.12104037267081,33.5,24.75714285714286,20.3,C1C510
2013-10-05,22.817857142857147,5.0,23.82857142857143,21.6,C1C510
2013-10-06,23.848214285714285,4.5,24.900000000000002,22.67142857142857,C1C510
2013-10-07,25.315476190476193,0.0,30.47142857142857,22.27142857142857,C1C510
2013-10-08,25.588690476190475,0.0,29.614285714285717,22.5,C1C510
2013-10-09,24.189880952380953,0.0,26.02857142857143,23.114285714285717,C1C510
2013-10-10,25.073214285714283,0.0,28.8,22.285714285714285,C1C510
2013-10-11,24.949404761904763,0.0,27.214285714285715,23.657142857142862,C1C510
2013-10-12,23.87738095238095,0.5,25.342857142857138,22.614285714285717,C1C510
2013-10-13,24.633333333333333,0.0,27.728571428571428,22.385714285714283,C1C510
2013-10-14,25.142857142857142,0.0,29.585714285714285,22.214285714285715,C1C510
2013-10-15,23.26477743271222,0.0,25.942857142857147,21.071428571428573,C1C510
2013-10-16,20.43988095238095,0.0,22.842857142857145,18.685714285714287,C1C510
2013-10-17,21.721915584415587,0.0,25.5,18.857142857142858,C1C510
2013-10-18,22.62419772256729,0.0,25.74285714285714,20.642857142857142,C1C510
2013-10-19,23.123214285714287,0.0,27.085714285714282,20.314285714285713,C1C510
2013-10-20,22.67559523809524,3.0,26.442857142857147,20.557142857142857,C1C510
2013-10-21,21.4902950310559,0.0,23.857142857142858,19.714285714285715,C1C510
2013-10-22,20.726086956521744,2.5,23.599999999999998,18.428571428571427,C1C510
2013-10-23,20.696699134199132,0.0,22.771428571428572,19.52857142857143,C1C510
2013-10-24,19.139880952380956,2.5,20.057142857142857,18.057142857142857,C1C510
2013-10-25,18.30535714285714,0.0,20.085714285714285,17.128571428571426,C1C510
2013-10-26,18.461904761904766,0.0,21.457142857142856,16.357142857142858,C1C510
2013-10-27,19.721765010351966,0.0,23.74285714285714,16.057142857142857,C1C510
2013-10-28,21.08346273291925,0.0,25.714285714285715,17.285714285714285,C1C510
2013-10-29,22.2827380952381,0.0,26.685714285714287,18.442857142857147,C1C510
2013-10-30,23.24596273291925,0.0,27.82857142857143,19.814285714285713,C1C510
2013-10-31,22.571428571428573,0.0,25.714285714285715,20.7,C1C510
2013-11-01,23.906547619047622,3.0,27.785714285714285,21.457142857142856,C1C510
2013-11-02,23.771428571428572,1.5,26.300000000000004,22.3,C1C510
2013-11-03,22.434963768115942,1.0,24.714285714285715,20.871428571428574,C1C510
2013-11-04,20.734523809523807,0.5,22.342857142857145,19.714285714285715,C1C510
2013-11-05,21.191666666666666,0.0,22.528571428571432,19.942857142857147,C1C510
2013-11-06,22.237370600414074,0.5,25.228571428571428,20.571428571428573,C1C510
2013-11-07,22.607142857142858,0.0,25.785714285714285,20.699999999999996,C1C510
2013-11-08,24.702820910973085,0.0,30.642857142857142,20.41428571428571,C1C510
2013-11-09,24.213095238095235,0.0,29.485714285714288,20.128571428571426,C1C510
2013-11-10,24.623809523809523,0.0,29.37142857142857,22.22857142857143,C1C510
2013-11-11,20.885119047619046,0.0,23.142857142857142,18.842857142857145,C1C510
2013-11-12,20.24052795031056,1.0,22.24285714285714,18.557142857142857,C1C510
2013-11-13,19.94399585921325,2.0,21.91428571428571,18.67142857142857,C1C510
2013-11-14,22.109686147186146,0.0,27.042857142857144,19.114285714285717,C1C510
2013-11-15,19.86130952380952,0.0,21.328571428571426,18.8,C1C510
2013-11-16,18.476785714285715,0.0,19.5,16.75714285714286,C1C510
2013-11-17,17.23404761904762,0.0,21.52857142857143,14.314285714285715,C1C510
2013-11-18,15.648084886128364,0.0,19.842857142857145,13.042857142857141,C1C510
2013-11-19,16.11335874270657,0.0,20.185714285714287,13.299999999999999,C1C510
2013-11-20,18.15266563146998,0.0,22.72857142857143,15.042857142857144,C1C510
2013-11-21,19.467857142857138,0.0,22.928571428571427,16.75714285714286,C1C510
2013-11-22,19.42595856524428,0.0,21.157142857142855,18.057142857142857,C1C510
2013-11-23,22.05015057406362,0.0,28.442857142857147,17.685714285714287,C1C510
2013-11-24,20.493219461697723,11.0,25.142857142857142,16.985714285714288,C1C510
2013-11-25,15.968737060041406,18.0,18.0,13.828571428571431,C1C510
2013-11-26,17.866431058589445,0.0,21.771428571428572,14.442857142857141,C1C510
2013-11-27,17.80374149659864,1.5,21.5,13.685714285714285,C1C510
2013-11-28,11.64027777777778,8.5,13.242857142857144,10.714285714285714,C1C510
2013-11-29,11.71991341991342,0.0,15.342857142857143,9.342857142857143,C1C510
2013-11-30,14.950919913419913,0.0,21.457142857142856,9.77142857142857,C1C510
2013-12-01,15.183385093167699,0.0,20.685714285714283,10.357142857142858,C1C510
2013-12-02,15.906547619047618,0.0,21.400000000000002,11.728571428571428,C1C510
2013-12-03,15.849296536796539,0.0,21.942857142857143,11.214285714285714,C1C510
2013-12-04,15.555874741200828,0.0,21.271428571428572,10.299999999999999,C1C510
2013-12-05,17.596687370600417,0.0,21.62857142857143,14.042857142857143,C1C510
2013-12-06,17.369202898550725,0.0,20.625,14.100000000000001,C1C510
2013-12-07,20.245833333333334,0.0,22.8,18.8,C1C510
2013-12-08,21.8375,0.0,25.8,18.9,C1C510
2013-12-09,19.841666666666665,1.5,22.4,16.4,C1C510
2013-12-10,15.595833333333333,0.0,16.4,14.7,C1C510
2013-12-11,15.6375,0.0,16.8,15.0,C1C510
2013-12-12,16.5125,0.5,18.4,14.5,C1C510
2013-12-13,17.57916666666667,0.0,18.9,16.4,C1C510
2013-12-14,18.775,5.5,20.0,17.3,C1C510
2013-12-15,18.808333333333334,34.0,19.3,18.2,C1C510
2013-12-16,19.250000000000004,24.0,25.2,15.6,C1C510
2013-12-17,15.595652173913045,54.0,16.7,14.8,C1C510
2013-12-18,13.27916666666667,22.5,14.8,12.6,C1C510
2013-12-19,12.033333333333333,2.0,12.5,11.5,C1C510
2013-12-20,12.3875,2.0,13.1,11.8,C1C510
2013-12-21,11.729166666666664,4.5,13.0,11.1,C1C510
2013-12-22,13.5375,0.0,15.4,11.3,C1C510
2013-12-23,14.530434782608692,3.0,15.9,14.0,C1C510
2013-12-24,13.629166666666665,11.5,14.4,12.7,C1C510
2013-12-25,14.966666666666667,6.5,17.1,13.4,C1C510
2013-12-26,13.216666666666667,16.5,15.1,10.2,C1C510
2013-12-27,10.383333333333333,0.5,11.4,9.6,C1C510
2013-12-28,11.858333333333334,0.0,15.2,8.6,C1C510
2013-12-29,11.0125,2.0,12.3,9.7,C1C510
2013-12-30,14.104166666666664,0.0,16.0,12.4,C1C510
2013-12-31,14.885300207039336,0.0,19.485714285714284,11.971428571428572,C1C510
2014-01-01,16.153741496598638,0.0,22.342857142857145,11.014285714285714,C1C510
2014-01-02,18.546496598639454,0.0,23.128571428571426,14.328571428571431,C1C510
2014-01-03,17.784618702553487,0.5,21.014285714285712,15.985714285714284,C1C510
2014-01-04,15.499404761904762,0.0,17.17142857142857,12.528571428571427,C1C510
2014-01-05,14.110843685300207,0.0,18.242857142857144,11.014285714285716,C1C510
2014-01-06,16.267803030303032,0.0,20.52857142857143,13.271428571428572,C1C510
2014-01-07,17.21595238095238,0.0,23.571428571428573,13.014285714285714,C1C510
2014-01-08,15.256249999999998,1.0,20.58571428571429,11.771428571428572,C1C510
2014-01-09,11.081500626566415,0.5,12.014285714285714,10.385714285714286,C1C510
2014-01-10,14.341892527762095,0.0,16.928571428571427,12.200000000000001,C1C510
2014-01-11,17.004218426501033,0.0,22.942857142857147,12.742857142857142,C1C510
2014-01-12,14.64453933747412,0.5,16.485714285714284,13.214285714285714,C1C510
2014-01-13,13.283298319327729,3.5,15.057142857142859,12.285714285714286,C1C510
2014-01-14,11.778486394557822,24.0,13.614285714285716,10.871428571428572,C1C510
2014-01-15,12.505279503105593,0.0,15.071428571428571,10.571428571428571,C1C510
2014-01-16,13.85527677890378,0.0,17.87142857142857,10.157142857142857,C1C510
2014-01-17,14.62219202898551,0.0,19.7,11.266666666666666,C1C510
2014-01-18,12.054503968253968,0.0,15.383333333333335,9.916666666666666,C1C510
2014-01-19,15.074543650793652,0.0,19.866666666666664,11.1,C1C510
2014-01-20,14.172414192949907,0.0,17.15714285714286,11.171428571428569,C1C510
2014-01-21,10.838881987577638,0.0,13.285714285714286,8.714285714285714,C1C510
2014-01-22,10.445616883116884,0.0,13.828571428571427,7.542857142857143,C1C510
2014-01-23,13.456691134952004,0.0,20.042857142857144,8.742857142857142,C1C510
2014-01-24,13.620289855072462,0.0,19.25714285714286,8.471428571428572,C1C510
2014-01-25,15.938302277432712,0.0,23.642857142857142,10.314285714285715,C1C510
2014-01-26,14.365346790890271,0.0,16.25714285714286,12.771428571428572,C1C510
2014-01-27,15.66272447422905,0.0,19.885714285714283,12.37142857142857,C1C510
2014-01-28,16.961367373036172,0.0,22.557142857142857,11.87142857142857,C1C510
2014-01-29,16.825621118012425,0.0,21.614285714285717,13.585714285714285,C1C510
2014-01-30,16.961093073593073,0.0,24.028571428571432,12.257142857142856,C1C510
2014-01-31,18.229528985507248,0.0,25.25714285714286,13.014285714285714,C1C510
2014-02-01,18.478252242926157,0.0,24.885714285714283,13.242857142857144,C1C510
2014-02-02,19.983126293995863,0.0,24.77142857142857,16.071428571428573,C1C510
2014-02-03,19.59404761904762,0.0,24.357142857142858,16.285714285714285,C1C510
2014-02-04,14.41863354037267,3.5,16.4,12.971428571428572,C1C510
2014-02-05,15.808264827670198,3.5,19.099999999999998,12.942857142857141,C1C510
